Code,Localitate,Shannon,Simpson,Inverse Simpson
9360,Sofronea,0.6542137833009979,0.4493181004858501,1.8159303962637412
9397,Vladimirescu,0.2494733500476468,0.08742938462478567,1.0958056101651246
9459,Oras Chisineu-Cris,0.7637123414896361,0.41620809247525936,1.7129391262718399
9495,Oras Curtici,0.4768449064401105,0.23271495201051162,1.303296607460673
9538,Oras Ineu,0.5077848711638662,0.23836897229937837,1.3129717194151331
9574,Oras Lipova,0.30374610814870706,0.11450533407733476,1.1293122798859807
9627,Oras Nadlac,1.0305434641369942,0.5810170663249434,2.386732059056975
9654,Oras Pancota,0.7598329447410574,0.3644297636179201,1.5733902293669386
9690,Oras Sebis,0.3694552709113685,0.1690633861687001,1.2034612308021657
9743,Almas,0.09090543549651506,0.03571664306360933,1.0370395722447021
9798,Apateu,0.13883940738896397,0.05759997453553889,1.0611205146213263
9832,Archis,0.212002402383283,0.1033372125424119,1.1152464605288415
9887,Bata,0.16870329409673798,0.0716566434395769,1.0771876514580443
9930,Beliu,0.39222824447491755,0.16402379968099567,1.1962063030244223
10006,Birchis,0.3321383678469378,0.17181134907118267,1.2074543630590633
10051,Barsa,0.13542085501557677,0.0511550878099174,1.0539130127091512
10104,Barzava,0.13276589670435401,0.04315114877029558,1.0450971422653008
10195,Bocsig,0.14067664525067888,0.052262157182049074,1.0551441071791074
10239,Brazii,-0.0,0.0,1.0
10293,Buteni,0.05779664480784305,0.01796037541224893,1.0182888500245482
10346,Carand,0.24626656526799323,0.11776961534537289,1.1334907722447998
10373,Cermei,0.49331943901612085,0.23100520677876168,1.3003989218328842
10417,Chisindia,0.1587839780672453,0.0715429075329006,1.0770556960718525
10453,Conop,0.07946338711381755,0.026544185541020227,1.0272679921849075
10514,Covasint,0.6272028147871359,0.3963255845202902,1.6565220826947753
10532,Craiva,0.42583294964140717,0.22774855791113746,1.2949150309063853
10649,Dezna,0.017780574600977775,0.005089025406080694,1.0051150560563047
10701,Dieci,0.08685987384967697,0.03377380994556045,1.0349543515723347
10765,Ususau,0.03641262608726291,0.010468802135468858,1.0105795574288725
10827,Felnac,0.6752802458183593,0.3433255458841078,1.5228245803262457
10872,Ghioroc,0.5309707275192674,0.28720901872332283,1.40293582027217
10916,Graniceri,0.3410115922880015,0.1547190220328306,1.1830385706832265
10943,Gurahont,0.13302046015991784,0.04496322552784904,1.0470800986199722
11058,Halmagiu,0.016900389936970565,0.004309559546607278,1.0043282122349642
11174,Halmagel,-0.0,0.0,1.0
11236,Hasmas,0.1155937170701411,0.04807009384770544,1.0504975140890416
11307,Ignesti,-0.0,0.0,1.0
11352,Iratosu,0.8028064580759764,0.5218149825783294,2.0912407615610955
11398,Macea,0.44602001555949133,0.19657830051991032,1.2446763644137568
11423,Misca,1.1012160869098724,0.6598491967474232,2.9398725225336486
11478,Moneasa,0.06549147980398042,0.02102660789871269,1.021478222052165
11502,Olari,1.0689796204509796,0.5837030366590954,2.4021313823062944
11539,Paulis,0.3697910764735881,0.15339139277918545,1.1811833608480873
11584,Oras Pecica,0.9412075909331914,0.5275274497656393,2.1165250753805056
11637,Peregu Mare,1.4637600389149623,0.6951127273838538,3.2799007692885955
11664,Petris,0.059387374443218136,0.01733540073438633,1.0176412183234664
11735,Pilu,0.5607700908681378,0.29522190044800867,1.4188863141968704
11762,Plescuta,0.02693705228781828,0.008278002693460351,1.0083471000098243
11842,Savarsin,0.06836477900497528,0.021074289294384707,1.0215279760904372
11940,Secusigiu,0.5965983203889642,0.2604619472714368,1.3521954635200302
11995,Seleus,0.03631425233032663,0.010648717435442823,1.0107633331285928
12037,Semlac,0.6460617967026597,0.2861603295291083,1.4008747921509317
12055,Sintea Mare,1.1355895479801228,0.6186181509519859,2.622044028828716
12091,Oras Santana,0.5529044501321382,0.2577588475814756,1.3472710274034148
12126,Socodor,0.453114288040084,0.21904405394789117,1.2804819593924643
12144,Sagu,0.46694149961601805,0.20338244173409026,1.255307505620158
12206,Seitin,0.41627493926003595,0.19985254834151533,1.2497696492406196
12224,Sepreus,0.4274189922200805,0.2409427798367546,1.3174237375476603
12242,Sicula,0.11648352067405819,0.038903700488343906,1.0404784624684449
12288,Silindia,0.4883517857591667,0.24340102894517968,1.321704150093992
12340,Simand,0.484427715920608,0.23541657541693606,1.3079017512645026
12368,Siria,0.5739081489776723,0.2807606376812254,1.3903577201004043
12402,Sistarovat,0.05270323492540749,0.01840332026569791,1.0187483521956078
12457,Taut,0.1519833088543868,0.050026560763998806,1.0526610099796387
12509,Tarnova,0.4510527003997164,0.22208160472436078,1.285481878398917
12572,Varadia De Mures,0.045899675815162536,0.012861831681785785,1.013029413809111
12643,Vinga,1.2403332825746358,0.6071452704886735,2.5454701824358943
12689,Varfurile,0.09226454796495076,0.03254219628355881,1.0336368120227566
12778,Zabrani,0.13362796465659435,0.04375922679901123,1.0457617244792108
12812,Zarand,0.1565302658484666,0.066718701654645,1.071488308801358
12849,Zerind,0.39114910361438204,0.19546391901029658,1.2429523344308508
12876,Zimandu Nou,0.754906913341504,0.481471667102749,1.9285349257822622
12912,Dorobanti,0.418868917968097,0.20120513512561133,1.2518858645357605
12920,Frumuseni,0.24022868394580682,0.09130169816125377,1.1004752600247028
12938,Zadareni,0.18629871133139772,0.06877525616224334,1.0738546270568448
13169,Municipiul Pitesti,0.06158441167078511,0.017074569192518374,1.017371174513708
13187,Bascov,0.055362308028062364,0.017852258202006754,1.0181767543132818
13276,Bradu,0.07605566730604152,0.027228444440616784,1.0279905845159703
13301,Oras Mioveni,0.04714099566605315,0.014633129204691397,1.0148504375764944
13365,Maracineni,0.09079269289749896,0.032973429560204104,1.0340977492947356
13392,Oras Stefanesti,0.2520570373085222,0.1201492921390438,1.1365564533455272
13490,Municipiul Campulung,0.11019569090025057,0.041013111777241984,1.0427671246405146
13524,Valea Mare Pravat,0.5399711647462264,0.3548212126693536,1.549957964578138
13622,Municipiul Curtea De Arges,0.04136936335122452,0.011268232344042839,1.0113966524720421
13668,Oras Costesti,0.07355208593955571,0.026907074897641547,1.0276510847047944
13757,Oras Topoloveni,0.028384307424115515,0.008037941773887058,1.0081030738093562
13819,Albestii De Arges,0.027982183645278484,0.008657844990548114,1.0087334579154112
13891,Albestii De Muscel,-0.0,0.0,1.0
13935,Albota,0.020340936925572026,0.005953938798053837,1.0059896005129327
13999,Aninoasa,0.48095879508267336,0.3033085289613935,1.4353555936449607
14049,Arefu,-0.0,0.0,1.0
14085,Babana,-0.0,0.0,1.0
14165,Baiculesti,0.10062167623992009,0.03927584828929953,1.0408815040398054
14272,Balilesti,0.17388455877439488,0.0802585800515625,1.0872621133623208
14352,Beleti-Negresti,0.0583559707685421,0.020809353373116624,1.021251585117567
14405,Berevoesti,0.5936451649918606,0.4038447942092416,1.6774155291885267
14450,Barla,0.005047410529259449,0.001198321918005174,1.0011997596162496
14584,Bogati,0.06370824888276715,0.023140932526237723,1.0236891208739887
14673,Boteni,0.08310345798765681,0.031991539427589366,1.0330488221235916
14726,Botesti,-0.0,0.0,1.0
14753,Bradulet,-0.0,0.0,1.0
14851,Budeasa,0.10194224938141604,0.0411361632842655,1.0429009435011791
14922,Bughea De Jos,0.37441376460679116,0.2169358136974726,1.2770345234683764
14940,Buzoesti,0.004394286636536489,0.0010242400861701917,1.0010252902295231
15064,Caldararu,0.022074624627944253,0.006551935771584194,1.0065951467494911
15108,Calinesti,0.050021839643431217,0.016521005432537095,1.016798534105757
15233,Cateasca,0.05038181592887878,0.016382934375721248,1.0166558053416075
15313,Cepari,-0.0,0.0,1.0
15402,Cetateni,0.5713064074053795,0.3831944444444444,1.6212564737671695
15448,Cicanesti,-0.0,0.0,1.0
15493,Ciofrangeni,-0.0,0.0,1.0
15554,Ciomagesti,-0.0,0.0,1.0
15652,Cocu,-0.0,0.0,1.0
15741,Corbeni,0.006345485907611662,0.0015543025375486241,1.001556722154744
15830,Corbi,0.03219255831546734,0.010217531044558026,1.0103230066858437
15901,Cosesti,0.3193320351909546,0.1734027796884412,1.2097790500953811
15983,Cotmeana,-0.0,0.0,1.0
16132,Cuca,-0.0,0.0,1.0
16285,Davidesti,0.5311219214820928,0.34693537915512473,1.5312420365174453
16329,Dambovicioara,-0.0,0.0,1.0
16365,Darmanesti,0.036093356858327125,0.011702344730013081,1.0118409111542577
16427,Dobresti,-0.0,0.0,1.0
16454,Domnesti,0.06194790058687591,0.022368501873425872,1.0228802999047089
16472,Dragoslavele,0.5245697323335106,0.3411328542185832,1.5177566621780776
16506,Draganu,-0.0,0.0,1.0
16551,Godeni,0.029719902410244928,0.00929594601871564,1.0093831714742243
16613,Harsesti,0.09515674308211397,0.03778383823079645,1.0392675156914057
16659,Hartiesti,0.592436282194104,0.4027183467306732,1.6742519957315332
16739,Izvoru,0.44946766551283956,0.2768722891852158,1.3828815920679487
16757,Leordeni,0.15977023502835738,0.07210444055587839,1.0777074960883253
16908,Leresti,0.25616791403536454,0.12942995270552682,1.1486726462824728
16944,Lunca Corbului,-0.0,0.0,1.0
17049,Malureni,0.2950875815395532,0.15854316834071125,1.188415094364468
17101,Merisani,0.24716162491820348,0.12591249958234485,1.1440502232581766
17209,Micesti,0.022329929223294895,0.0056060375948140395,1.005637642430224
17254,Mihaesti,0.5118848249876549,0.3261548918145918,1.4840205677130929
17334,Mioarele,-0.0,0.0,1.0
17398,Mirosi,-0.0,0.0,1.0
17423,Moraresti,-0.0,0.0,1.0
17496,Mosoaia,0.028879009321340333,0.008986157699212516,1.0090676409507557
17575,Mozaceni,-0.0,0.0,1.0
17619,Musatesti,0.06347790179423937,0.02303955089689036,1.0235828900934951
17726,Negrasi,0.06111105155526686,0.02200320091167951,1.0224982340762165
17771,Nucsoara,-0.0,0.0,1.0
17824,Oarja,0.13169155653241765,0.056555754548025305,1.0599460485562995
17851,Pietrosani,0.2011624556929255,0.09662187718120396,1.1069561845041325
17913,Poienarii De Arges,0.07602915089323983,0.02869346854324517,1.0295411053194619
17968,Poienarii De Muscel,0.27532645224631763,0.1448370631775202,1.1693677975751495
18028,Poiana Lacului,0.007338370879607994,0.0018345803217212353,1.0018379521926462
18162,Popesti,-0.0,0.0,1.0
18242,Priboieni,0.1030135270950743,0.04167124626404162,1.043483247373712
18331,Ratesti,0.2653787936397037,0.13139677668244198,1.151273646188628
18411,Recea,0.13159830403690218,0.05650567066729606,1.0598897830231373
18475,Rociu,0.02314441775544888,0.0069256570414870655,1.0069739562708413
18527,Rucar,0.0620017284446343,0.021262122824761698,1.0217240216411434
18554,Salatrucu,0.03433657601275811,0.011029072608061297,1.0111520695933363
18581,Sapata,0.016383832233843335,0.004626927116152091,1.0046484350865015
18670,Schitu Golesti,0.43035439449485685,0.2611931315727771,1.3535337078400569
18741,Slobozia,0.09244359525217268,0.03646157827641394,1.0378413330017409
18778,Stalpeni,0.030537973456956816,0.009599108944363888,1.0096921448991554
18858,Stoenesti,0.37677016125643675,0.21875,1.28
18938,Stolnici,0.14216644985481797,0.06224832092841637,1.0663803886654142
19007,Suseni,0.04879834412865135,0.015118391909284101,1.0153504662744108
19114,Stefan Cel Mare,-0.0,0.0,1.0
19141,Suici,-0.0,0.0,1.0
19212,Teiu,0.10002826522330649,0.040184089414858626,1.041866454777105
19249,Tigveni,0.023761353126035535,0.007142765380712124,1.0071941515171121
19338,Titesti,0.15052206850560854,0.06688212964846807,1.0716759712503112
19392,Uda,-0.0,0.0,1.0
19560,Ungheni,-0.0,0.0,1.0
19631,Valea Danului,-0.0,0.0,1.0
19695,Valea Iasului,-0.0,0.0,1.0
19793,Vedea,-0.0,0.0,1.0
19999,Vladesti,0.32414328187977215,0.17931609899902257,1.2184959383025706
20048,Raca,-0.0,0.0,1.0
20055,Vulturesti,0.11051434015336566,0.04546123684802095,1.047626391512801
20063,Bughea De Sus,0.6208817425538667,0.42949286341488613,1.7528264518927892
20297,Municipiul Bacau,0.08612952795326075,0.026088895341128904,1.0267877583655511
20313,Hemeius,0.030648062825649358,0.008042736957387442,1.0081079470427163
20359,Letea Veche,0.012010379852627765,0.0029186393271440902,1.0029271827177417
20411,Magura,0.012359868137993201,0.0030154503381985,1.0030245707811836
20466,Margineni,0.017797702659090787,0.004326215190821214,1.0043450126505544
20563,Municipiul Onesti,0.07345929617497966,0.021586370747681438,1.0220626227009708
20607,Gura Vaii,0.2774305367621471,0.14627986872454346,1.171344054527567
20670,Stefan Cel Mare,0.49641156665951436,0.3165512942933457,1.4631675964124424
20778,Oras Buhusi,0.33514687754862016,0.17811162851839846,1.2167102427758167
20821,Oras Comanesti,0.17945051869030232,0.07564453729656218,1.081834900477925
20876,Municipiul Moinesti,0.23184916829580882,0.10734467834401973,1.1202532217529189
20910,Oras Slanic-Moldova,0.014307145085885301,0.0039535303261633015,1.003969222768751
20965,Oras Targu Ocna,0.10485580448059877,0.03699115452195023,1.0384120610061347
21007,Agas,0.19780476913763725,0.08685092367213598,1.0951114400962854
21098,Ardeoani,-0.0,0.0,1.0
21123,Asau,0.1431835379308023,0.0628080141611862,1.067017233512695
21196,Balcani,0.21815490422055853,0.0823443848231381,1.0897334288171578
21249,Beresti-Bistrita,0.3443220066345768,0.19416544769232735,1.2409495189009887
21338,Beresti-Tazlau,0.004914347245628926,0.0011625650010276267,1.0011639181315113
21418,Berzunti,0.3187045210258403,0.17537254431897098,1.212668815609756
21454,Barsanesti,0.02807246415593353,0.008036514336917544,1.0081016231474946
21506,Blagesti,0.3874840668405966,0.22419886045561876,1.2889901148988878
21560,Bogdanesti,-0.0,0.0,1.0
21597,Brusturoasa,0.04162107118944936,0.012287203702226024,1.0124400572193475
21668,Buhoci,0.014465043829944124,0.0036126301170468222,1.0036257285331418
21720,Casin,0.09466239061192484,0.03754213240537463,1.0390065203573013
21757,Caiuti,0.10447148215748361,0.04240198315781374,1.0442795227350619
21855,Cleja,0.2150565440890762,0.08713406601678642,1.0954511092736086
21891,Colonesti,-0.0,0.0,1.0
21971,Corbasca,0.6501512028074515,0.45762386642663355,1.843738944432612
22059,Cotofanesti,0.5840090700314493,0.3615619025875304,1.5663225676113428
22111,Damienesti,0.01314482412239388,0.0035842178379301703,1.0035971106661448
22166,Oras Darmanesti,0.2982009723161878,0.15358457704543416,1.1814529519196608
22237,Dealu Morii,-0.0,0.0,1.0
22380,Dofteana,0.0741360584799587,0.026629111122512206,1.0273576202317098
22460,Faraoani,0.20188259054779842,0.0752743014272993,1.0814017622128205
22488,Filipeni,-0.0,0.0,1.0
22576,Filipesti,0.1435873537572155,0.061193560165944794,1.0651822969778109
22665,Gaiceana,0.06818946942268443,0.021917194283302077,1.0224083218263325
22718,Ghimes-Faget,0.8232825375803434,0.5270595977749135,2.1144313222029827
22781,Garleni,0.08435045488644603,0.02734305532110226,1.0281117155135606
22834,Glavanesti,0.036329757745777055,0.01179350181870742,1.011934248398905
22898,Helegiu,-0.0,0.0,1.0
22941,Horgesti,0.012039745045765524,0.003238483269357495,1.0032490051180745
23047,Huruiesti,-0.0,0.0,1.0
23127,Izvoru Berheciului,-0.0,0.0,1.0
23207,Lipova,0.02366059866147824,0.007107230144016929,1.0071581044396645
23289,Livezi,0.24007121778186136,0.12126431736411836,1.1379986266181548
23350,Luizi-Calugara,0.060207251379137815,0.02030722321103884,1.0207281544706268
23387,Magiresti,-0.0,0.0,1.0
23449,Manastirea Casin,0.018393090198006577,0.004774854626073188,1.0047977632481133
23494,Motoseni,-0.0,0.0,1.0
23644,Negri,-0.0,0.0,1.0
23715,Nicolae Balcescu,0.12594259625292356,0.04488078220663794,1.0469897174829412
23797,Oituz,0.012232514457796724,0.0030349926875334887,1.0030442319091168
23868,Oncesti,-0.0,0.0,1.0
23948,Orbeni,0.006663577932199239,0.0016433842624654638,1.0016460894199128
23975,Palanca,0.03914958595178781,0.012890801818523867,1.013059144664311
24034,Parava,0.46426860450704366,0.28920465402020556,1.4068747152832746
24089,Parincea,0.08470760513818357,0.02666176141797083,1.027392082588692
24187,Pancesti,0.11581032077743827,0.04818209234774051,1.0506211240200196
24276,Pargaresti,0.016330216823544786,0.0046093323986602375,1.0046306767269253
24338,Parjol,0.2604779127868154,0.11099829163533137,1.1248572309714842
24427,Plopana,0.019215460994747396,0.005570987172685005,1.0056021969399764
24524,Podu Turcului,-0.0,0.0,1.0
24631,Poduri,0.1498400577485048,0.06650086918479148,1.0712382764906458
24711,Racova,-0.0,0.0,1.0
24766,Racaciuni,0.388546139664425,0.16419090014677185,1.196445456475174
24837,Rachitoasa,0.06001943198007212,0.0215285504781928,1.0220022265225155
24999,Rosiori,-0.0,0.0,1.0
25068,Sascut,0.1329943274684225,0.055691177738058206,1.058975598263139
25148,Sanduleni,0.022936776927038712,0.006852844660110602,1.0069001301803713
25228,Saucesti,0.03139995433074425,0.007951552633251202,1.008015286606574
25291,Scorteni,0.08287924127579001,0.031885828555359375,1.0329360208701197
25362,Secuieni,-0.0,0.0,1.0
25488,Solont,0.08216409514560195,0.029575262572682837,1.030476616508241
25521,Stanisesti,-0.0,0.0,1.0
25629,Strugari,0.04661066708404777,0.01587863182227567,1.0161348308610327
25692,Tamasi,-0.0,0.0,1.0
25745,Tatarasti,-0.0,0.0,1.0
25825,Targu Trotus,0.010913852952177509,0.0028919584059197145,1.0029003460861636
25861,Traian,-0.0,0.0,1.0
25932,Ungureni,-0.0,0.0,1.0
26029,Urechesti,0.021197149656292123,0.005593897728349506,1.0056253654473466
26083,Valea Seaca,0.6532757572371001,0.46066137287781594,1.8541227156968598
26118,Vultureni,0.014353072514753037,0.003968238284013603,1.0039840479355568
26289,Zemes,-0.0,0.0,1.0
26320,Sarata,-0.0,0.0,1.0
26338,Buciumi,0.5587864784934213,0.37177432610124916,1.591784674755535
26346,Gioseni,0.09984218654074391,0.03360389584298773,1.0347723833927294
26353,Odobesti,-0.0,0.0,1.0
26361,Prajesti,-0.0,0.0,1.0
26379,Itesti,0.03931678792384313,0.011538227114999633,1.0116729118227032
26564,Municipiul Oradea,0.6835877339980158,0.4038587799124379,1.6774548820044997
26582,Sanmartin,0.4728923943543458,0.22323717782693608,1.2873942617418404
26653,Santandrei,0.6370551635270733,0.28946017821298564,1.4073806552952803
26699,Oras Alesd,1.0379477657038974,0.5409785957369491,2.1785476466080675
26742,Astileu,0.48015659139331723,0.2125115929444933,1.2698599637029504
26804,Municipiul Beius,0.40476483293269094,0.18731211838084894,1.2304846948223953
26840,Oras Stei,0.1622034125422068,0.06658941148556763,1.0713398929741604
26877,Municipiul Marghita,0.9058401506905532,0.5540183035205071,2.242244486475202
26920,Oras Nucet,0.3325460819283102,0.14461733197851645,1.1690674096928093
26975,Municipiul Salonta,0.8005888329830932,0.508824607675018,2.035932613127244
27007,Oras Vascau,0.18188193427358934,0.07220168356401224,1.0778204511529674
27070,Abram,0.6406001730135653,0.33840745966247054,1.5115043459979502
27169,Abramut,0.9782984018401827,0.5759484974400094,2.358204118987952
27212,Auseu,0.5366853648677933,0.26615756563226656,1.3626903449125063
27285,Avram Iancu,0.7554179555617672,0.4308232706975186,1.7569235503100888
27329,Balc,0.9315691681056264,0.5434677380998393,2.190425701434197
27383,Batar,0.9444666988034564,0.5602607318560222,2.274074826705228
27436,Biharia,0.521755091610544,0.28949802611064024,1.407455625388201
27506,Boianu Mare,0.2561025472141547,0.11666335067509903,1.1320712219562725
27560,Borod,0.6077011966571251,0.3126646958051139,1.4548939853618539
27631,Bors,0.43375877961472414,0.2232939625041327,1.2874883826370678
27686,Bratca,0.24406161874399787,0.11013577822937048,1.1237669472880087
27757,Brusturi,0.5824225927489084,0.27072339157654723,1.3712218223505015
27846,Budureasa,0.5493317109350336,0.3632237677531227,1.5704103723712812
27908,Buduslau,0.22491307384630665,0.09722308254200152,1.107693363290411
27935,Bulz,0.14782604732363583,0.059676251047200424,1.0634635157451457
27971,Buntesti,0.02633557494626567,0.007179958360710392,1.0072318829793718
28077,Cabesti,0.09036931685801497,0.032433743394048364,1.0335209533947785
28139,Capalna,0.5552224963127438,0.3056545048264808,1.4402052104480014
28193,Carpinet,0.1429861535740419,0.05350193905817169,1.0565262003864369
28246,Cefa,0.5704696214753588,0.28986728084745006,1.4081874740166438
28335,Ceica,0.07420341906565586,0.0245946666639969,1.0252148166751152
28415,Cetariu,0.544331743716968,0.301351932093713,1.4313358126027693
28497,Cherechiu,0.22904702764986856,0.0949986869977767,1.1049707725645512
28530,Chislaz,0.8650113848883396,0.5396967115219278,2.1724806774819245
28610,Ciuhoi,0.859915278459731,0.5330369276378013,2.1414969602229115
28665,Ciumeghiu,1.0388574420938983,0.6202721572529746,2.6334650437160585
28709,Campani,-0.0,0.0,1.0
28763,Cociuba Mare,0.32592772890615185,0.16230812090644997,1.1937563499864419
28816,Copacel,0.403414070820556,0.22075396204648368,1.2832917349522053
28889,Cristioru De Jos,0.1202814288558699,0.04675164159491685,1.0490445550550318
28941,Curatele,0.0785826476882014,0.0279923375773925,1.0287984741885934
29001,Curtuiseni,0.8990211528608564,0.5262768841457794,2.110937732470145
29038,Derna,0.7944618479579806,0.4355620146097655,1.7716738169360302
29092,Diosig,1.0368454626681147,0.6231576572061132,2.653629612283108
29154,Dobresti,0.45091092879049793,0.26531068776231115,1.3611195689702331
29243,Draganesti,0.38875543095351084,0.1880337977093265,1.2315783553291455
29341,Dragesti,0.6535251452131556,0.45049219521130623,1.819810367178565
29403,Finis,0.8869305473316258,0.5370221574095144,2.1599305798409945
29467,Girisu De Cris,0.8500027828912154,0.4869873426799095,1.9492696441913662
29519,Hidiselu De Sus,0.2608669470890133,0.11154073311995139,1.1255440032851958
29573,Holod,0.5701285765807875,0.3541816109328916,1.5484229265204275
29662,Husasau De Tinca,0.5698336901338388,0.3467728607886743,1.5308610741546207
29724,Ineu,0.8972994825125554,0.5402905664579337,2.1752870988419555
29760,Lazuri De Beius,-0.0,0.0,1.0
29813,Lazareni,0.5828873148194027,0.3832047465208849,1.6212835529446243
29902,Lugasu De Jos,1.219974176882509,0.6746312126472012,3.0734355564219973
29948,Lunca,0.07771973078206247,0.02514425065865389,1.025792791062311
30014,Madaras,0.6242425305737612,0.28316908346088276,1.3950291162496622
30069,Magesti,0.419548016159629,0.19311306168321185,1.2393310047700816
30149,Nojorid,0.3411301865257936,0.15012165548623724,1.1766389936339956
30229,Olcea,0.400782957974237,0.2281923560532887,1.2956596217244047
30274,Osorhei,0.8542551587765551,0.4810678280720754,1.9270341175510923
30336,Pietroasa,0.2626504969269466,0.1362297060705231,1.157715201631657
30416,Pocola,0.07049078102517614,0.023143319039483634,1.023691621801396
30470,Pomezeu,0.13093503548888114,0.051923465464617236,1.0547671665453286
30568,Popesti,0.7645011841598158,0.3838331826859025,1.6229371201114835
30648,Rabagani,0.34280038556361103,0.18230702039078894,1.2229528991161407
30719,Remetea,0.6525290114244774,0.36087581111082845,1.564641140774296
30773,Rieni,0.3926327721933575,0.2310784412989928,1.3005227759374698
30844,Rosia,-0.0,0.0,1.0
30871,Sacadat,0.3914348330508962,0.20316862073614428,1.2549706575610005
30915,Oras Sacueni,0.6686002797043507,0.36905631426532803,1.58492750242139
30988,Salacea,0.24866157878844808,0.10587580929349849,1.1184128674673701
31011,Salard,0.710857531765162,0.42790558617295427,1.747963230947257
31057,Sambata,0.04507909273177081,0.015255686576705063,1.0154920281018647
31128,Sarbi,0.3014687983969966,0.12113135399262953,1.137826459668256
31208,Spinus,0.5811345602394156,0.297350042741246,1.423183748421898
31262,Suplacu De Barcau,1.3348598266267668,0.7249096962085022,3.6351699286280224
31333,Simian,0.8764336707726388,0.5035258467753105,2.014203546156067
31379,Sinteu,0.09707916741155646,0.03352092462981582,1.0346835492708173
31422,Soimi,0.5057966504595464,0.2970934500101827,1.422664221886233
31510,Suncuius,0.37963045086910185,0.18508200838513778,1.2271173422228348
31565,Tarcea,0.7640202773356414,0.42667796052721174,1.7442204052011911
31609,Tarcaia,0.6982292644806661,0.496108345221805,1.9845536049613364
31654,Tauteu,1.0500854649898168,0.6154523435160547,2.6004579228055955
31716,Tileagd,0.8541419560830598,0.47835339117639863,1.9170066153696732
31789,Tinca,0.8683510763646457,0.5005697852331322,2.002281741137341
31841,Tulca,0.3737956700380395,0.20654116941014122,1.260304834286863
31878,Tetchea,0.8484240137788934,0.4846506521358913,1.9404312902394276
31921,Uileacu De Beius,0.474689952773188,0.2912205,1.4108760199751826
31976,Vadu Crisului,0.8007375956545635,0.450613287764424,1.8202114789612929
32027,Oras Valea Lui Mihai,0.581570839131472,0.3024168133730428,1.433520788875843
32045,Viisoara,0.5146834934543136,0.322526156303106,1.4760717469815796
32090,Varciorog,0.08036552721877688,0.02699310962606627,1.0277419511548296
32153,Tamaseu,0.5694129899109428,0.3170327974637376,1.4641991537608348
32161,Paleu,0.5996458586483707,0.3844110718172664,1.624460665580971
32179,Sannicolau Roman,0.5379024737751429,0.31397584717629934,1.457674625425305
32187,Rosiori,0.7572077771169126,0.501574882675656,2.006319435441417
32195,Gepiu,0.8030405925772302,0.42770697074136643,1.7473565968389158
32201,Toboliu,0.3713520806402387,0.17487743428704283,1.2119411606879735
32394,Municipiul Bistrita,0.35972185658197553,0.1567061372405154,1.1858262512758373
32483,Oras Beclean,0.5830963843947925,0.3113004998503779,1.4520120891372026
32544,Oras Nasaud,0.25634596625378064,0.11395893349619968,1.128615859698091
32599,Oras Sangeorz-Bai,0.08040084615910065,0.026885114749063632,1.0276278938453713
32633,Bistrita Bargaului,0.028721598397062096,0.007588167533081336,1.0076461880892924
32660,Branistea,0.660044119421558,0.4672638545518456,1.8771018421488344
32704,Budacu De Jos,0.5123812431672914,0.30980396131713706,1.4488637198039445
32768,Budesti,0.4653364796111724,0.2637533632381037,1.3582404999473052
32811,Caianu Mic,0.03322926536870577,0.009730528523978932,1.0098261420797667
32884,Cetate,0.5561636160862545,0.33874633498369766,1.5122789527001659
32955,Ciceu-Giurgesti,0.11452532644912491,0.04344733553107849,1.0454207459190974
33015,Chiochis,0.6619536386424221,0.40168709562402205,1.6713662578328798
33122,Chiuza,0.08632073259393458,0.029201121384349493,1.0300794758086145
33177,Cosbuc,-0.0,0.0,1.0
33202,Dumitra,0.11701383871654779,0.045415277600131754,1.0475759526990498
33248,Feldru,-0.0,0.0,1.0
33275,Galatii Bistritei,0.6251849456043819,0.3191482824649785,1.4687485898110586
33337,Ilva Mare,0.05752359114729054,0.020451351301170817,1.0208783415998144
33364,Ilva Mica,0.05505762239077742,0.01695772286516606,1.0172502477864847
33382,Josenii Bargaului,0.27889505821476507,0.1367862270235719,1.158461590055407
33435,Lechinta,0.75762599701419,0.42269326318743217,1.7321814145478551
33514,Lesu,-0.0,0.0,1.0
33541,Livezile,0.3185272677140385,0.14858187029067949,1.1745110482218721
33603,Lunca Ilvei,-0.0,0.0,1.0
33621,Maieru,0.01274098852743014,0.003168736936972838,1.0031788097488397
33658,Matei,0.923511684575639,0.5577461083272668,2.261144602295546
33729,Magura Ilvei,0.224353620440901,0.11113135372940941,1.12502562014723
33765,Mariselu,0.4040671415394113,0.19084161227123164,1.2358519854276073
33845,Micestii De Campie,0.6586112575980653,0.39062477750089,1.6410250418435095
33881,Milas,0.34871267581846477,0.15883702173796344,1.1888302574444534
33952,Monor,0.2478485041149908,0.11657439365721067,1.131957227434018
33989,Nimigea,0.6348112980202228,0.34007518115547597,1.515324126998164
34075,Nuseni,0.5890808766729386,0.38041335811862254,1.6139792765116687
34155,Parva,-0.0,0.0,1.0
34173,Petru Rares,0.9873798642492513,0.5896349156303522,2.436854493934533
34235,Prundu Bargaului,0.03380483357215059,0.00883461629779192,1.0089133624348268
34262,Rebra,-0.0,0.0,1.0
34280,Rebrisoara,-0.0,0.0,1.0
34333,Rodna,0.4791200500247726,0.23313692366290262,1.3040137553322757
34360,Romuli,0.013330953143592658,0.0036429751185464987,1.0036562949099295
